timestamp,open,high,low,close,volume
2025-04-11 14:17:00,356.78748263955595,357.67598351196597,353.0215907803113,353.5955631779276,3779384
2025-04-11 14:18:00,205.5442766539874,206.0628487335092,202.19324716999873,203.65382587218832,3190623
2025-04-11 14:19:00,320.3698829574215,320.9172822204913,315.65407751292054,319.6960246676279,600922
2025-04-11 14:20:00,472.4008802904537,472.73541812884497,472.3954589655899,472.65814436130876,1031596
2025-04-11 14:21:00,414.3450268119733,414.78843749791093,410.8608783492038,414.38331698149585,1999136
2025-04-11 14:22:00,140.36137347206227,142.1846277765314,138.56540068736885,139.86375578265242,762014
2025-04-11 14:23:00,103.09262230212606,108.0653788078942,101.311454635657,107.6781107427584,3803022
2025-04-11 14:24:00,376.1035679560082,378.45462862341606,372.9215909281706,377.3358242483219,1266978
2025-04-11 14:25:00,409.24879232893636,412.34103283176046,407.3918838453664,410.4875525895277,4006264
2025-04-11 14:26:00,205.29534705973123,207.8394777137251,204.02243116197366,206.22390935353255,2087138
2025-04-11 14:27:00,425.77866514461215,426.4024068186876,422.8431960386584,424.6202386830987,970222
2025-04-11 14:28:00,433.27681165583095,435.6823890287178,431.1253552479404,434.9738753575693,1707117
2025-04-11 14:29:00,252.67467188777067,256.16924606829525,248.3054021824362,249.52005610106468,3433236
