timestamp,open,high,low,close,volume
2025-04-11 14:17:00,372.6696491309196,376.3370960541682,371.2935120899374,373.2228228851902,912492
2025-04-11 14:18:00,123.39376353162007,126.40172920098881,119.74112387490376,125.82449091469672,1941037
2025-04-11 14:19:00,467.66075034125515,468.0999112307399,463.6995412339722,465.236041204786,3084738
2025-04-11 14:20:00,286.67271787338586,291.6097542992436,283.91279407447456,289.17357516676265,798247
2025-04-11 14:21:00,323.85911636313585,325.33286150951204,322.3712193670213,322.53187621501905,1016643
2025-04-11 14:22:00,446.59016175363104,449.47801744856594,444.46432031652483,448.1795001775511,4176310
2025-04-11 14:23:00,309.5573615357653,311.2300908953993,304.6641957656991,304.87301129952334,1906583
2025-04-11 14:24:00,340.7497486699617,341.03710780213186,336.4036379332092,340.55117615489996,1946226
2025-04-11 14:25:00,211.93109794310234,211.93328700651708,208.3367664276653,208.39200045677939,2042066
2025-04-11 14:26:00,308.5584103617324,310.57847587299085,303.8742905871011,307.7697996070772,2759484
2025-04-11 14:27:00,145.99150433378628,146.68132401050363,144.9302212432076,144.9710577634591,1629638
2025-04-11 14:28:00,475.5976605076273,475.75546585803824,473.88865768084656,474.20489380619085,3700182
2025-04-11 14:29:00,371.04516831532675,375.3617671761333,369.6027148599957,371.42279551934433,631134
